run_id,data encoded,K/K(interval i),lr,data_dir,val_size,batch_size,discrete_z,z_num_vals,num_workers,min_data_size,data_increment,model_cache_dir,scramble_data_by,val_train_shared,z_num_attributes,interval_patience,allow_final_overfit,interval_patience_tol,include_initial_length
1bdzod5j,1750,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-3,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
1bdzod5j,1800,199.53607177734375,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-3,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
1bdzod5j,1850,205.20849609375,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-3,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
1bdzod5j,1900,199.033935546875,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-3,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
1bdzod5j,1950,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-3,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
1bdzod5j,2000,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-3,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
1bdzod5j,2050,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-3,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
1bdzod5j,2100,160.96270751953125,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-3,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
1bdzod5j,2150,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-3,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
1bdzod5j,2200,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-3,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
1bdzod5j,2250,204.779541015625,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-3,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
1bdzod5j,2300,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-3,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
1bdzod5j,2350,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-3,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
1bdzod5j,2400,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-3,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
1bdzod5j,2450,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-3,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
1bdzod5j,2500,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-3,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
1bdzod5j,2550,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-3,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
1bdzod5j,2600,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-3,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
1bdzod5j,2650,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-3,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
1bdzod5j,2700,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-3,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
1bdzod5j,2750,140.17355346679688,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-3,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
1bdzod5j,2800,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-3,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
2c1b52u2,50,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
2c1b52u2,100,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
2c1b52u2,150,204.233154296875,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
2c1b52u2,200,207.85433959960938,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
2c1b52u2,250,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
2c1b52u2,300,206.2364501953125,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
2c1b52u2,350,201.48095703125,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
2c1b52u2,400,201.2164306640625,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
2c1b52u2,450,206.7735595703125,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
2c1b52u2,500,205.55718994140625,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
2c1b52u2,550,200.93545532226562,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
2c1b52u2,600,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
2c1b52u2,650,206.59674072265625,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
2c1b52u2,700,207.0108642578125,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
2c1b52u2,750,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
2c1b52u2,800,205.17762756347656,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
2c1b52u2,850,192.1061248779297,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
2c1b52u2,900,181.77525329589844,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
2c1b52u2,950,203.52072143554688,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
2c1b52u2,1000,204.41220092773438,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
2c1b52u2,1050,206.26437377929688,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
2c1b52u2,1100,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
2c1b52u2,1150,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
2c1b52u2,1200,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
2c1b52u2,1250,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
2c1b52u2,1300,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
2c1b52u2,1350,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
2c1b52u2,1400,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
2c1b52u2,1450,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
2c1b52u2,1500,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
2c1b52u2,1550,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
2c1b52u2,1600,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
2c1b52u2,1650,174.66624450683594,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
2c1b52u2,1700,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
2c1b52u2,1750,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
2c1b52u2,1800,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
2c1b52u2,1850,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
2c1b52u2,1900,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
2c1b52u2,1950,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
2c1b52u2,2000,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
2c1b52u2,2050,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
2c1b52u2,2100,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
2c1b52u2,2150,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
2c1b52u2,2200,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
2c1b52u2,2250,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
2c1b52u2,2300,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
2c1b52u2,2350,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
2c1b52u2,2400,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
2c1b52u2,2450,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
2c1b52u2,2500,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
2c1b52u2,2550,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
2c1b52u2,2600,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
2c1b52u2,2650,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
2c1b52u2,2700,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
2c1b52u2,2750,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
2c1b52u2,2800,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
l0v7e0uk,50,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_resets_seed-2,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
l0v7e0uk,100,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_resets_seed-2,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
l0v7e0uk,150,202.26815795898438,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_resets_seed-2,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
l0v7e0uk,200,206.88861083984375,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_resets_seed-2,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
l0v7e0uk,250,202.7449951171875,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_resets_seed-2,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
l0v7e0uk,300,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_resets_seed-2,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
l0v7e0uk,350,192.39959716796875,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_resets_seed-2,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
l0v7e0uk,400,205.06570434570312,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_resets_seed-2,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
l0v7e0uk,450,206.42642211914062,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_resets_seed-2,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
l0v7e0uk,500,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_resets_seed-2,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
l0v7e0uk,550,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_resets_seed-2,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
l0v7e0uk,600,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_resets_seed-2,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
l0v7e0uk,650,175.65560913085938,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_resets_seed-2,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
l0v7e0uk,700,204.00912475585938,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_resets_seed-2,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
